lon,lat
-93.90295,42.0206
-93.89884,45.6555
-93.88959,46.48199
-93.88384,44.4249
-93.88295,41.59501
-93.88015,45.14806
-93.87073,45.1617
-93.8467,36.63502
-93.82974,44.97606
-93.82906,42.47725
-93.8189,45.31029
-93.81864,41.59386
-93.81437,45.30741
-93.81337,41.56275
-93.80716,32.48071
-93.80489,37.11404
-93.8016,42.42746
-93.80048,43.10925
-93.79822,41.53586
-93.7978,37.68373
-93.79077,41.77883
-93.78358,47.3625
-93.77767,32.50551
-93.77266,44.95254
-93.76993,36.49045
-93.76509,45.39106
-93.76205,38.7643
-93.76128,40.74146
-93.76044,30.11525
-93.75644,41.02506
-93.75243,44.99129
-93.75075,44.86374
-93.74942,38.74246
-93.74806,44.99412
-93.74792,41.69383
-93.74142,41.63478
-93.73004,32.4728
-93.72822,32.4017
-93.724,43.73676
-93.72261,32.33989
-93.72244,32.6534
-93.72243,41.61827
-93.71786,32.41441
-93.71208,44.12886
-93.71184,37.05435
-93.70994,38.38336
-93.70763,41.69213
-93.69626,44.7721
-93.68933,41.48965
-93.68884,41.59641
-93.68845,41.4351
-93.68777,32.50021
-93.68232,40.37964
-93.67957,42.79184
-93.67819,45.29256
-93.66638,39.06681
-93.66429,44.9753
-93.65774,41.67868
-93.65773,45.77066
-93.6545,42.0743
-93.65077,42.03838
-93.65012,41.4786
-93.644,42.31499
-93.64292,41.72723
-93.6401,41.55183
-93.6313,45.30107
-93.62585,43.25326
-93.62224,42.01261
-93.61722,41.51737
-93.61629,40.06348
-93.61506,41.98212
-93.61505,41.98212
-93.61369,36.52349
-93.60833,42.04541
-93.60607,44.63998
-93.60427,45.48457
-93.60263,42.99849
-93.59754,44.83713
-93.59669,45.33259
-93.59447,42.84587
-93.59167,43.1095
-93.59108,46.97684
-93.5866,38.73806
-93.58262,42.19134
-93.58077,44.89343
-93.57728,44.45359
-93.57576,41.75326
-93.57339,45.55773
-93.57262,47.2042
-93.56899,44.5367
-93.5604,44.97543
-93.55633,41.6187
-93.55549,39.80909
-93.549,44.82269
-93.5479,45.14727
-93.54527,39.81342
-93.54291,44.97407
-93.53736,45.0528
-93.53483,44.82448
-93.53432,45.08408
-93.53117,44.98088
-93.52513,44.74817
-93.52237,45.09836
-93.51528,44.75469
-93.51359,45.09954
-93.50969,44.56177
-93.50883,40.8794
-93.50777,43.38381
-93.50769,39.38151
-93.50653,44.84238
-93.50356,38.54329
-93.49782,45.21902
-93.49742,38.9748
-93.48592,37.08027
-93.48478,44.10073
-93.48113,42.6546
-93.48061,44.72884
-93.48015,44.9924
-93.47706,45.161
-93.47462,43.5151
-93.46461,44.89373
-93.45892,32.95983
-93.45687,48.5758
-93.45543,41.37467
-93.44695,41.97772
-93.43642,41.59081
-93.43483,47.27566
-93.43072,41.64048
-93.4293,37.60894
-93.42143,45.06103
-93.42092,42.31488
-93.41749,43.13833
-93.41696,45.05972
-93.41593,38.25173
-93.41277,45.27807
-93.41262,44.93862
-93.41173,45.27391
-93.40317,37.86635
-93.40163,45.21044
-93.3998,48.65393
-93.38926,30.23103
-93.38571,44.86778
-93.38565,44.97907
-93.38527,43.11373
-93.38332,45.05841
-93.37832,33.82085
-93.37754,44.91505
-93.37718,42.94804
-93.36958,44.98915
-93.36863,36.98337
-93.3681,44.92399
-93.36794,43.66844
-93.36239,42.76202
-93.36152,44.79719
-93.35699,44.63368
-93.35447,44.82094
-93.34599,37.58347
-93.34444,44.90854
-93.34383,45.10373
-93.34341,46.70731
-93.33649,37.17246
-93.33331,41.01695
-93.33162,32.02546
-93.3291,44.55692
-93.32739,30.83675
-93.32643,44.94302
-93.32455,44.93951
-93.32328,44.80119
-93.31728,36.68777
-93.31601,45.05351
-93.3111,44.68754
-93.30999,40.75151
-93.29878,45.34971
-93.29786,44.31255
-93.29436,38.69675
-93.28801,45.07129
-93.28791,45.07196
-93.28544,42.29775
-93.28496,45.19963
-93.28305,37.13361
-93.27939,30.1713
-93.27144,30.17372
-93.26682,30.2009
-93.26567,41.37997
-93.26254,37.25278
-93.26219,32.62531
-93.26087,44.77751
-93.25616,41.66452
-93.25612,37.25454
-93.25592,42.51643
-93.25378,45.02789
-93.25056,43.13005
-93.24942,45.22068
-93.24579,44.06602
-93.24577,38.66899
-93.2426,45.62505
-93.24033,44.92078
-93.23643,44.24862
-93.22991,44.97423
-93.2267,42.88605
-93.22104,45.15355
-93.22092,37.09928
-93.21937,45.1772
-93.21657,45.07961
-93.2164,37.11378
-93.21478,31.05414
-93.21423,42.51996
-93.21405,45.17929
-93.21362,41.87053
-93.21264,30.16461
-93.21173,45.01184
-93.21058,45.17335
-93.20919,43.22526
-93.20805,33.19395
-93.20354,45.62532
-93.2012,36.56408
-93.20116,47.32917
-93.19885,44.94934
-93.19722,42.77828
-93.19651,36.5768
-93.19634,44.95203
-93.19612,45.00307
-93.19463,42.98273
-93.19456,44.88673
-93.19229,44.99449
-93.19033,43.2878
-93.18859,38.45615
-93.18421,43.17381
-93.17947,36.55948
-93.17466,44.85806
-93.16958,39.10813
-93.16397,44.10432
-93.16192,44.91613
-93.16189,44.91069
-93.15943,30.25059
-93.15917,45.01193
-93.15886,44.77159
-93.15605,30.20732
-93.14568,34.25481
-93.14561,33.87344
-93.14397,37.58508
-93.13999,45.05589
-93.13989,35.33948
-93.13843,44.45298
-93.13361,44.87996
-93.13148,44.67676
-93.12874,36.26359
-93.12741,32.95828
-93.12253,36.26979
-93.12245,44.89499
-93.12183,42.01152
-93.12154,44.62697
-93.11576,41.52087
-93.11574,31.73885
-93.11144,44.90169
-93.10357,45.16061
-93.09524,45.08427
-93.09041,34.15024
-93.08531,41.3081
-93.07741,43.92309
-93.07545,44.84072
-93.07542,44.88571
-93.07207,44.88056
-93.0717,42.37251
-93.06929,42.247
-93.0616,32.77896
-93.06083,44.98775
-93.049,42.54688
-93.04835,45.87036
-93.04831,44.82566
-93.04498,34.66744
-93.04418,44.82185
-93.03583,39.79129
-93.03477,34.47907
-93.01775,45.00009
-93.01527,40.52324
-92.99986,45.03937
-92.99643,45.67694
-92.9913,45.22509
-92.99029,45.12713
-92.98919,45.12739
-92.98703,44.92487
-92.98542,45.80289
-92.9829,40.47404
-92.97602,45.50544
-92.97448,44.28165
-92.96921,45.09385
-92.96865,39.7061
-92.96615,44.73667
-92.96487,43.72124
-92.96421,44.46396
-92.96421,44.46402
-92.96358,44.46403
-92.96316,44.46269
-92.96277,44.46222
-92.96242,44.46292
-92.96234,44.4629
-92.96164,43.71192
-92.96121,44.46356
-92.95979,44.46392
-92.95968,44.464
-92.95346,32.53073
-92.95085,42.01439
-92.95047,45.25465
-92.95022,32.53343
-92.94322,44.95677
-92.94172,43.38481
-92.93493,42.42971
-92.93315,42.02447
-92.93153,47.38053
-92.9313,44.51687
-92.93079,47.43369
-92.93073,40.88203
-92.92704,42.03288
-92.9244,43.67791
-92.9183,46.00943
-92.91789,36.43981
-92.91674,46.00401
-92.91393,41.42112
-92.9044,43.88149
-92.89618,45.04569
-92.89546,42.58191
-92.89421,39.58048
-92.89115,44.79019
-92.89111,40.74784
-92.88898,42.09701
-92.88771,37.35312
-92.88061,44.95944
-92.87959,45.07395
-92.87848,44.03748
-92.87384,33.58267
-92.87376,46.13439
-92.87298,34.64251
-92.87171,44.97228
-92.87104,45.06674
-92.87076,45.25493
-92.86824,45.03985
-92.86721,42.21887
-92.8614,34.64974
-92.84959,45.36861
-92.83893,44.65952
-92.83796,44.64954
-92.82965,44.95347
-92.82246,43.25628
-92.81962,41.72073
-92.81882,45.07167
-92.81778,42.90568
-92.81342,38.46771
-92.81215,30.55984
-92.81095,44.5681
-92.80426,38.00149
-92.79813,37.98859
-92.7905,38.65152
-92.78712,41.56804
-92.7859,42.5832
-92.78526,41.03178
-92.78269,42.35274
-92.77317,44.30128
-92.77197,35.16365
-92.76384,42.57398
-92.74914,43.56543
-92.74588,44.78953
-92.7438,44.8406
-92.73993,33.22557
-92.73914,44.89902
-92.7388,33.61549
-92.73152,37.76427
-92.73081,44.06049
-92.72904,45.0915
-92.72733,37.68889
-92.72064,41.75823
-92.71884,47.73173
-92.69537,38.94434
-92.69307,43.06302
-92.68922,38.19133
-92.68906,36.95238
-92.68815,38.12481
-92.68765,45.7743
-92.67752,38.13115
-92.67741,44.31318
-92.6715,32.53207
-92.6654,42.75558
-92.66438,41.28065
-92.66415,45.3142
-92.66361,47.89784
-92.66124,33.24018
-92.65815,38.19342
-92.65642,41.27861
-92.64712,46.00227
-92.64457,44.88787
-92.64329,46.00584
-92.64302,33.24088
-92.64083,30.21613
-92.63989,43.04187
-92.63974,36.56094
-92.63837,45.14815
-92.63605,42.33718
-92.63603,44.04732
-92.63367,41.27344
-92.6267,44.19922
-92.61606,45.39648
-92.59496,44.98334
-92.59454,38.32893
-92.5941,44.85971
-92.58991,38.14894
-92.58681,43.84479
-92.58662,43.84769
-92.58139,38.64007
-92.57679,34.8583
-92.57389,45.12072
-92.56992,45.07539
-92.56713,40.1717
-92.56156,45.12344
-92.55361,47.53494
-92.55206,40.51539
-92.54848,43.36619
-92.54567,41.58081
-92.54491,44.55425
-92.53903,31.30619
-92.53653,42.93846
-92.5312,44.07249
-92.52944,48.12408
-92.5284,34.60344
-92.52828,31.32013
-92.52439,48.12237
-92.52221,35.10293
-92.51984,42.56582
-92.5187,47.42655
-92.51702,35.10099
-92.51666,35.10397
-92.51598,35.10609
-92.5101,44.01829
-92.50912,32.57366
-92.50852,35.10583
-92.5078,35.10237
-92.50117,35.10442
-92.50028,40.01699
-92.49996,39.42979
-92.49978,44.05497
-92.49819,43.86053
-92.49661,43.92265
-92.49379,46.65162
-92.4872,42.53132
-92.48592,43.94796
-92.48482,35.08883
-92.48376,44.54986
-92.4832,43.86567
-92.48245,46.72358
-92.48224,39.75161
-92.48203,43.94873
-92.48078,44.75378
-92.47976,46.67302
-92.47964,42.71547
-92.47612,34.77822
-92.46773,44.01033
-92.46418,42.70493
-92.46288,45.56041
-92.46272,42.20176
-92.46074,45.47329
-92.46072,45.64619
-92.4568,42.41003
-92.45644,31.2892
-92.44732,44.00924
-92.44592,35.58695
-92.43743,44.07669
-92.43396,45.77367
-92.43349,44.98505
-92.42794,43.24583
-92.42593,34.67706
-92.42576,44.25429
-92.41892,45.74309
-92.41705,38.96981
-92.41488,41.08092
-92.40623,44.00626
-92.39764,41.04044
-92.39676,40.7524
-92.39342,44.51054
-92.39199,43.62442
-92.38785,42.47122
-92.3878,41.04694
-92.38461,42.462
-92.38439,41.72217
-92.37884,30.19574
-92.37746,43.89569
-92.37379,47.45758
-92.37218,34.63309
-92.37117,42.48012
-92.36947,42.55228
-92.36803,39.27875
-92.36713,38.97644
-92.36266,45.91237
-92.36122,38.91093
-92.35306,36.34734
-92.35295,34.71082
-92.35221,36.35068
-92.34791,47.82012
-92.34752,38.93243
-92.34199,32.72631
-92.32499,42.43943
-92.32355,42.52353
-92.32281,42.67374
-92.32148,34.77489
-92.31971,34.7806
-92.31765,42.51658
-92.30936,47.58931
-92.30623,34.79172
-92.3024,42.20857
-92.30193,38.95834
-92.29817,44.46573
-92.29598,47.54353
-92.29419,44.4424
-92.28956,34.83023
-92.28499,37.12773
-92.28311,46.86183
-92.27931,30.77016
-92.27607,46.714
-92.27587,46.7152
-92.26631,41.90281
-92.26459,38.57985
-92.26301,38.69613
-92.253,45.25763
-92.25109,35.62316
-92.25104,44.84221
-92.24913,35.62167
-92.24697,35.62079
-92.24644,35.62431
-92.24601,42.79869
-92.24598,35.62622
-92.24573,35.6175
-92.24489,43.05793
-92.2381,43.9848
-92.23522,38.96703
-92.22876,34.82212
-92.22433,46.73969
-92.2243,46.73971
-92.21166,42.96784
-92.21058,41.34237
-92.20941,34.91079
-92.20616,40.23348
-92.18564,31.69066
-92.18463,37.15454
-92.18314,38.54519
-92.18246,44.40781
-92.1727,44.1534
-92.17214,44.99845
-92.17175,34.94878
-92.1699,43.83563
-92.16989,38.60576
-92.16942,42.31415
-92.15437,29.98932
-92.14341,43.34622
-92.13868,37.81241
-92.1342,42.66029
-92.13253,46.78014
-92.13118,42.00523
-92.12847,32.52474
-92.12084,34.74955
-92.11475,39.21267
-92.11387,47.52478
-92.11379,38.59457
-92.1058,46.84781
-92.10399,42.85533
-92.10094,43.68298
-92.09846,35.87762
-92.09648,38.70683
-92.09559,46.53455
-92.09437,32.55064
-92.08919,41.52115
-92.08612,38.005
-92.08079,34.89309
-92.07927,42.4791
-92.06874,37.73498
-92.06765,41.76481
-92.05809,35.02054
-92.05702,45.5517
-92.05155,43.9579
-92.04983,32.63859
-92.04974,46.83014
-92.04868,30.25904
-92.04623,43.95793
-92.0456,39.72085
-92.04202,44.35521
-92.04119,34.24175
-92.0383,43.71017
-92.03784,43.1117
-92.03765,30.57884
-92.03735,31.13566
-92.03668,35.52529
-92.03164,35.02771
-92.02649,32.51313
-92.0251,30.2641
-92.01522,34.54003
-92.01486,41.65549
-92.00952,42.17429
-92.00455,30.23658
-92.00319,43.55758
-91.99805,30.13854
-91.99645,46.84929
-91.98904,34.25116
-91.983,34.9324
-91.98034,47.71381
-91.97624,30.21958
-91.97471,43.70942
-91.97304,40.73023
-91.96597,47.7135
-91.96532,44.61452
-91.96251,39.45461
-91.96094,38.88642
-91.95554,37.00165
-91.95357,40.99784
-91.94769,30.09162
-91.94497,30.09337
-91.94292,44.84606
-91.94173,41.3649
-91.93963,44.89839
-91.93852,46.24737
-91.938,38.85776
-91.93211,41.01399
-91.9309,39.18157
-91.9296,46.09471
-91.92854,42.48179
-91.92452,32.7966
-91.92166,42.65189
-91.9177,37.32175
-91.90963,41.81404
-91.90948,43.18848
-91.9043,44.86034
-91.90143,42.64976
-91.89384,30.08272
-91.88035,36.73558
-91.87894,43.98061
-91.87472,47.89329
-91.87259,42.45252
-91.86681,45.39782
-91.86372,38.48677
-91.85667,39.16569
-91.8458,36.75638
-91.83173,41.46922
-91.81693,33.59157
-91.81264,45.2681
-91.80558,32.46961
-91.8046,42.20908
-91.80401,43.3375
-91.78984,42.94787
-91.78191,42.84441
-91.78016,35.23244
-91.77334,43.13689
-91.77188,45.49412
-91.75655,43.52478
-91.74372,46.49243
-91.73751,43.31006
-91.73708,44.9502
-91.7293,45.54481
-91.72925,42.50561
-91.72107,43.78438
-91.71344,38.28067
-91.71212,41.45678
-91.70177,37.9616
-91.69892,35.26244
-91.69762,41.27536
-91.69756,45.74237
-91.69574,41.99813
-91.68266,36.99561
-91.68138,46.50643
-91.67689,44.05684
-91.67628,32.17292
-91.6701,40.40836
-91.6593,42.03888
-91.65891,47.03305
-91.65623,42.99106
-91.6493,41.94705
-91.64911,42.01807
-91.63893,44.58382
-91.63682,45.35479
-91.63168,35.7561
-91.62455,42.0019
-91.62248,41.88648
-91.61235,41.73411
-91.60626,44.01183
-91.59814,37.98044
-91.59332,42.04561
-91.59039,48.75349
-91.58886,35.31531
-91.58557,40.97897
-91.58486,35.74435
-91.57692,40.6441
-91.57201,30.95733
-91.57093,36.56182
-91.5696,44.83262
-91.56917,41.70095
-91.56866,45.62064
-91.56733,41.66126
-91.56421,44.83983
-91.55859,37.65126
-91.55587,42.00771
-91.55514,41.81889
-91.55074,41.67659
-91.54677,37.65003
-91.53119,39.79128
-91.53054,41.49978
-91.5275,34.4826
-91.51665,41.61317
-91.5138,42.20594
-91.51144,40.08001
-91.50154,43.61628
-91.49659,46.0196
-91.49294,45.98444
-91.48531,32.54888
-91.48246,42.50956
-91.47922,39.68279
-91.47863,41.80566
-91.47744,44.25288
-91.47586,43.07578
-91.47553,45.09974
-91.47458,44.77316
-91.47115,43.26539
-91.4677,41.67609
-91.45369,38.74636
-91.45279,44.84498
-91.45098,44.87835
-91.4442,41.1304
-91.44285,44.71326
-91.43908,46.58813
-91.43596,44.03315
-91.42649,43.75877
-91.41691,40.88866
-91.41076,40.4046
-91.40624,42.63982
-91.40583,41.91416
-91.40434,42.87
-91.40331,39.99205
-91.40154,39.70035
-91.3968,44.96151
-91.39439,45.99172
-91.3942,40.42813
-91.38989,31.54051
-91.38972,41.26854
-91.38149,39.72032
-91.37655,44.55845
-91.37212,39.92267
-91.37194,44.94043
-91.36854,43.83691
-91.36335,39.90855
-91.36158,39.9208
-91.36122,41.67954
-91.35314,40.46778
-91.35308,39.96965
-91.35239,37.15552
-91.35074,33.6033
-91.33818,40.40752
-91.32656,44.37177
-91.31367,47.27491
-91.31344,40.70295
-91.29598,29.66601
-91.28209,30.38702
-91.28191,42.09423
-91.28114,45.77784
-91.2809,44.03124
-91.27764,41.55906
-91.27011,33.36021
-91.26281,42.11361
-91.26103,35.59889
-91.2578,44.16812
-91.25364,30.28377
-91.25053,46.0995
-91.23863,46.18247
-91.2278,41.12115
-91.22592,43.91834
-91.21792,35.60455
-91.21745,46.03654
-91.21492,44.57316
-91.20899,43.81677
-91.20398,32.35426
-91.202,43.88599
-91.19961,42.63547
-91.19022,43.86211
-91.1861,30.66647
-91.18401,30.4001
-91.18381,42.24644
-91.18362,30.66686
-91.18357,30.64055
-91.1785,43.89016
-91.17688,38.81573
-91.17659,44.94042
-91.16945,30.56097
-91.16935,30.56946
-91.16738,30.43141
-91.15133,38.76339
-91.15038,40.42408
-91.14991,40.42553
-91.14553,38.21744
-91.14484,41.7639
-91.14478,43.09129
-91.13694,30.43445
-91.12488,45.23692
-91.12161,42.82351
-91.12131,40.864
-91.11858,43.83734
-91.11793,40.8401
-91.11145,37.73126
-91.10997,39.4045
-91.10782,45.26043
-91.09726,42.49067
-91.0943,30.424
-91.09302,42.47418
-91.07523,41.70852
-91.0721,40.02991
-91.06726,43.00624
-91.06487,40.02382
-91.04411,41.47536
-91.03907,38.50402
-91.03552,33.35088
-91.03259,29.96084
-91.02526,38.76891
-91.0112,42.06685
-90.99244,33.49509
-90.97704,40.58782
-90.95428,41.60171
-90.9327,30.44335
-90.92562,30.49916
-90.92382,38.50707
-90.92245,37.92058
-90.92151,33.40518
-90.91622,41.85714
-90.9138,38.31759
-90.91192,46.67724
-90.91055,42.3263
-90.8986,39.35133
-90.88078,42.3857
-90.88051,40.5559
-90.87949,38.62655
-90.87614,43.53985
-90.86416,44.30358
-90.86336,39.12978
-90.86041,43.6941
-90.80839,38.7763
-90.80372,29.63356
-90.80192,42.51068
-90.7946,29.77735
-90.79311,43.94688
-90.79244,43.95007
-90.78543,41.83218
-90.77536,35.00473
-90.77156,34.79055
-90.76622,39.61033
-90.76409,35.05876
-90.76166,40.00805
-90.74847,41.15967
-90.74488,38.75703
-90.74408,42.53532
-90.73945,29.62602
-90.73628,33.75848
-90.73243,33.75203
-90.73165,40.43735
-90.72863,35.23878
-90.72347,29.57338
-90.71916,32.36472
-90.7182,47.64193
-90.7141,35.17869
-90.71387,38.74507
-90.70321,42.83715
-90.70199,38.74096
-90.69851,42.5121
-90.69036,42.05885
-90.6886,40.48178
-90.68674,38.72305
-90.68605,35.83209
-90.6846,42.4853
-90.68244,40.48743
-90.68216,35.79417
-90.68186,37.18376
-90.67897,46.35934
-90.6754,38.69404
-90.67076,33.44892
-90.66727,34.57852
-90.66313,40.47554
-90.65843,43.0356
-90.6551,42.05096
-90.64416,41.54737
-90.63277,34.53441
-90.62864,38.7566
-90.62454,42.4854
-90.62444,40.9065
-90.62203,40.92945
-90.62007,41.42286
-90.61937,38.53365
-90.6191,42.54908
-90.61425,37.89259
-90.61363,37.59124
-90.6098,38.531
-90.60599,41.5841
-90.58258,38.67079
-90.58122,40.11312
-90.58057,44.55455
-90.57943,38.37814
-90.57671,34.22738
-90.5749,44.9464
-90.57125,41.64748
-90.57019,36.40846
-90.56196,38.61637
-90.54572,37.93115
-90.54461,38.60394
-90.54271,41.47507
-90.53537,38.77954
-90.53514,36.03456
-90.53476,29.68711
-90.53317,41.40235
-90.5299,44.02856
-90.5264,41.5439
-90.51968,41.7214
-90.51718,38.50508
-90.51071,41.43259
-90.49692,40.5468
-90.4946,30.09421
-90.49286,44.00445
-90.49216,41.54454
-90.485,30.08871
-90.48432,38.66287
-90.47514,38.56645
-90.47383,38.72525
-90.47288,38.56678
-90.47079,42.75121
-90.47017,41.60088
-90.46329,30.47372
-90.46287,41.49258
-90.4513,36.73405
-90.4501,38.57335
-90.44988,41.56236
-90.44745,37.82942
-90.44628,42.44827
-90.44299,37.8177
-90.44107,42.31518
-90.43983,31.61124
-90.43938,30.78447
-90.4389,38.53257
-90.4367,36.72683
-90.43582,41.50681
-90.43534,38.66503
-90.4325,38.64472
-90.43011,45.94892
-90.42374,38.7598
-90.4207,34.81343
-90.41978,41.44451
-90.41275,29.95996
-90.41162,32.24452
-90.41001,42.60229
-90.40898,41.58151
-90.4082,32.24956
-90.40573,38.52225
-90.40341,43.33038
-90.40247,30.52049
-90.39896,42.07522
-90.39844,38.76391
-90.39778,38.53286
-90.39455,37.90319
-90.38594,38.29206
-90.38438,38.61832
-90.38244,38.4679
-90.38139,38.58013
-90.38135,41.55282
-90.38093,38.7339
-90.37958,44.01862
-90.37526,38.64983
-90.37372,38.63847
-90.37313,38.59028
-90.37189,40.989
-90.36911,29.97717
-90.36641,38.47496
-90.36551,39.12714
-90.36471,41.38867
-90.35829,40.8657
-90.35243,38.67001
-90.34141,39.12709
-90.34129,42.38678
-90.33698,45.13277
-90.33402,42.39795
-90.33142,38.15264
-90.32911,38.56797
-90.32776,38.56681
-90.32774,42.37647
-90.32354,47.79042
-90.32066,42.40465
-90.31737,38.69756
-90.31731,45.11717
-90.30258,34.8523
-90.3013,41.60927
-90.29986,34.82864
-90.29969,38.69899
-90.29908,38.93979
-90.28988,32.42547
-90.28429,38.72225
-90.28274,45.54399
-90.28155,38.80535
-90.27436,33.5296
-90.27435,41.83197
-90.27218,41.48727
-90.26922,43.68531
-90.25225,39.74896
-90.24838,38.78669
-90.2434,38.46978
-90.23695,38.4731
-90.23612,38.46841
-90.23143,38.62617
-90.21488,39.69942
